Wassil	g	0	1		a:2:{s:9:"givenname";s:6:"Wassil";s:6:"gender";s:1:"m";}
Wassili	g	0	1		a:2:{s:9:"givenname";s:7:"Wassili";s:6:"gender";s:1:"m";}
Waylon	g	0	1		a:2:{s:9:"givenname";s:6:"Waylon";s:6:"gender";s:1:"m";}
Wayne	g	0	1		a:2:{s:9:"givenname";s:5:"Wayne";s:6:"gender";s:1:"m";}
Wazzo	g	0	1		a:2:{s:9:"givenname";s:5:"Wazzo";s:6:"gender";s:1:"m";}
Webster	g	0	1		a:2:{s:9:"givenname";s:7:"Webster";s:6:"gender";s:1:"m";}
Wedekind	g	0	1		a:2:{s:9:"givenname";s:8:"Wedekind";s:6:"gender";s:1:"m";}
Wedigo	g	0	1		a:2:{s:9:"givenname";s:6:"Wedigo";s:6:"gender";s:1:"m";}
Wendelin	g	0	1		a:2:{s:9:"givenname";s:8:"Wendelin";s:6:"gender";s:1:"m";}
Wenzel	g	0	1		a:2:{s:9:"givenname";s:6:"Wenzel";s:6:"gender";s:1:"m";}
Werner	g	0	1		a:2:{s:9:"givenname";s:6:"Werner";s:6:"gender";s:1:"m";}
Wichard	g	0	1		a:2:{s:9:"givenname";s:7:"Wichard";s:6:"gender";s:1:"m";}
Wichmann	g	0	1		a:2:{s:9:"givenname";s:8:"Wichmann";s:6:"gender";s:1:"m";}
Widukind	g	0	1		a:2:{s:9:"givenname";s:8:"Widukind";s:6:"gender";s:1:"m";}
Wiegand	g	0	1		a:2:{s:9:"givenname";s:7:"Wiegand";s:6:"gender";s:1:"m";}
Wiel	g	0	1		a:2:{s:9:"givenname";s:4:"Wiel";s:6:"gender";s:1:"m";}
Wieland	g	0	1		a:2:{s:9:"givenname";s:7:"Wieland";s:6:"gender";s:1:"m";}
Wiesław	g	0	1		a:2:{s:9:"givenname";s:8:"Wiesław";s:6:"gender";s:1:"m";}
Wigald	g	0	1		a:2:{s:9:"givenname";s:6:"Wigald";s:6:"gender";s:1:"m";}
Wighard	g	0	1		a:2:{s:9:"givenname";s:7:"Wighard";s:6:"gender";s:1:"m";}
Wiglev	g	0	1		a:2:{s:9:"givenname";s:6:"Wiglev";s:6:"gender";s:1:"m";}
Wilfried	g	0	1		a:2:{s:9:"givenname";s:8:"Wilfried";s:6:"gender";s:1:"m";}
Wilhelm	g	0	1		a:2:{s:9:"givenname";s:7:"Wilhelm";s:6:"gender";s:1:"m";}
Wilko	g	0	1		a:2:{s:9:"givenname";s:5:"Wilko";s:6:"gender";s:1:"m";}
Wille	g	0	1		a:2:{s:9:"givenname";s:5:"Wille";s:6:"gender";s:1:"m";}
Willi	g	0	1		a:2:{s:9:"givenname";s:5:"Willi";s:6:"gender";s:1:"m";}
William	g	0	1		a:2:{s:9:"givenname";s:7:"William";s:6:"gender";s:1:"m";}
Willibald	g	0	1		a:2:{s:9:"givenname";s:9:"Willibald";s:6:"gender";s:1:"m";}
Willy	g	0	1		a:2:{s:9:"givenname";s:5:"Willy";s:6:"gender";s:1:"m";}
Wilmut	g	0	1		a:2:{s:9:"givenname";s:6:"Wilmut";s:6:"gender";s:1:"m";}
Wim	g	0	1		a:2:{s:9:"givenname";s:3:"Wim";s:6:"gender";s:1:"m";}
Winand	g	0	1		a:2:{s:9:"givenname";s:6:"Winand";s:6:"gender";s:1:"m";}
Winfried	g	0	1		a:2:{s:9:"givenname";s:8:"Winfried";s:6:"gender";s:1:"m";}
Wini	g	0	1		a:2:{s:9:"givenname";s:4:"Wini";s:6:"gender";s:1:"m";}
Winston	g	0	1		a:2:{s:9:"givenname";s:7:"Winston";s:6:"gender";s:1:"m";}
Wissarion	g	0	1		a:2:{s:9:"givenname";s:9:"Wissarion";s:6:"gender";s:1:"m";}
Wital	g	0	1		a:2:{s:9:"givenname";s:5:"Wital";s:6:"gender";s:1:"m";}
Witali	g	0	1		a:2:{s:9:"givenname";s:6:"Witali";s:6:"gender";s:1:"m";}
Witalij	g	0	1		a:2:{s:9:"givenname";s:7:"Witalij";s:6:"gender";s:1:"m";}
Withego	g	0	1		a:2:{s:9:"givenname";s:7:"Withego";s:6:"gender";s:1:"m";}
Withold	g	0	1		a:2:{s:9:"givenname";s:7:"Withold";s:6:"gender";s:1:"m";}
Witiko	g	0	1		a:2:{s:9:"givenname";s:6:"Witiko";s:6:"gender";s:1:"m";}
Wito	g	0	1		a:2:{s:9:"givenname";s:4:"Wito";s:6:"gender";s:1:"m";}
Witold	g	0	1		a:2:{s:9:"givenname";s:6:"Witold";s:6:"gender";s:1:"m";}
Wittekind	g	0	1		a:2:{s:9:"givenname";s:9:"Wittekind";s:6:"gender";s:1:"m";}
Wjacław	g	0	1		a:2:{s:9:"givenname";s:8:"Wjacław";s:6:"gender";s:1:"m";}
Wladimir	g	0	1		a:2:{s:9:"givenname";s:8:"Wladimir";s:6:"gender";s:1:"m";}
Wladyslaw	g	0	1		a:2:{s:9:"givenname";s:9:"Wladyslaw";s:6:"gender";s:1:"m";}
Wojciech	g	0	1		a:2:{s:9:"givenname";s:8:"Wojciech";s:6:"gender";s:1:"m";}
Wolf	g	0	1		a:2:{s:9:"givenname";s:4:"Wolf";s:6:"gender";s:1:"m";}
Wolfgang	g	0	1		a:2:{s:9:"givenname";s:8:"Wolfgang";s:6:"gender";s:1:"m";}
Wolfhard	g	0	1		a:2:{s:9:"givenname";s:8:"Wolfhard";s:6:"gender";s:1:"m";}
Wolfram	g	0	1		a:2:{s:9:"givenname";s:7:"Wolfram";s:6:"gender";s:1:"m";}
Wolter	g	0	1		a:2:{s:9:"givenname";s:6:"Wolter";s:6:"gender";s:1:"m";}
Woody	g	0	1		a:2:{s:9:"givenname";s:5:"Woody";s:6:"gender";s:1:"m";}
Wsewolod	g	0	1		a:2:{s:9:"givenname";s:8:"Wsewolod";s:6:"gender";s:1:"m";}
Wunibald	g	0	1		a:2:{s:9:"givenname";s:8:"Wunibald";s:6:"gender";s:1:"m";}
Wyn	g	0	1		a:2:{s:9:"givenname";s:3:"Wyn";s:6:"gender";s:1:"m";}
Wynn	g	0	1		a:2:{s:9:"givenname";s:4:"Wynn";s:6:"gender";s:1:"m";}
Wynne	g	0	1		a:2:{s:9:"givenname";s:5:"Wynne";s:6:"gender";s:1:"m";}
Xander	g	0	1		a:2:{s:9:"givenname";s:6:"Xander";s:6:"gender";s:1:"m";}
Xaver	g	0	1		a:2:{s:9:"givenname";s:5:"Xaver";s:6:"gender";s:1:"m";}
Xavier	g	0	1		a:2:{s:9:"givenname";s:6:"Xavier";s:6:"gender";s:1:"m";}
Yağmur	g	0	1		a:2:{s:9:"givenname";s:7:"Yağmur";s:6:"gender";s:1:"m";}
Yago	g	0	1		a:2:{s:9:"givenname";s:4:"Yago";s:6:"gender";s:1:"m";}
Yahya	g	0	1		a:2:{s:9:"givenname";s:5:"Yahya";s:6:"gender";s:1:"m";}
Yakov	g	0	1		a:2:{s:9:"givenname";s:5:"Yakov";s:6:"gender";s:1:"m";}
Yalçın	g	0	1		a:2:{s:9:"givenname";s:8:"Yalçın";s:6:"gender";s:1:"m";}
Yann	g	0	1		a:2:{s:9:"givenname";s:4:"Yann";s:6:"gender";s:1:"m";}
Yannick	g	0	1		a:2:{s:9:"givenname";s:7:"Yannick";s:6:"gender";s:1:"m";}
Yaşar	g	0	1		a:2:{s:9:"givenname";s:6:"Yaşar";s:6:"gender";s:1:"m";}
Yasin	g	0	1		a:2:{s:9:"givenname";s:5:"Yasin";s:6:"gender";s:1:"m";}
Yassine	g	0	1		a:2:{s:9:"givenname";s:7:"Yassine";s:6:"gender";s:1:"m";}
Yavuz	g	0	1		a:2:{s:9:"givenname";s:5:"Yavuz";s:6:"gender";s:1:"m";}
Yaya	g	0	1		a:2:{s:9:"givenname";s:4:"Yaya";s:6:"gender";s:1:"m";}
Yazid	g	0	1		a:2:{s:9:"givenname";s:5:"Yazid";s:6:"gender";s:1:"m";}
Yehuda	g	0	1		a:2:{s:9:"givenname";s:6:"Yehuda";s:6:"gender";s:1:"m";}
Yekta	g	0	1		a:2:{s:9:"givenname";s:5:"Yekta";s:6:"gender";s:1:"m";}
Yiğit	g	0	1		a:2:{s:9:"givenname";s:6:"Yiğit";s:6:"gender";s:1:"m";}
Yıldırım	g	0	1		a:2:{s:9:"givenname";s:11:"Yıldırım";s:6:"gender";s:1:"m";}
Yılmaz	g	0	1		a:2:{s:9:"givenname";s:7:"Yılmaz";s:6:"gender";s:1:"m";}
Ylli	g	0	1		a:2:{s:9:"givenname";s:4:"Ylli";s:6:"gender";s:1:"m";}
Yngve	g	0	1		a:2:{s:9:"givenname";s:5:"Yngve";s:6:"gender";s:1:"m";}
Yorick	g	0	1		a:2:{s:9:"givenname";s:6:"Yorick";s:6:"gender";s:1:"m";}
Yrjö	g	0	1		a:2:{s:9:"givenname";s:5:"Yrjö";s:6:"gender";s:1:"m";}
Yücel	g	0	1		a:2:{s:9:"givenname";s:6:"Yücel";s:6:"gender";s:1:"m";}
Yüksel	g	0	1		a:2:{s:9:"givenname";s:7:"Yüksel";s:6:"gender";s:1:"m";}
Yunis	g	0	1		a:2:{s:9:"givenname";s:5:"Yunis";s:6:"gender";s:1:"m";}
Yunus	g	0	1		a:2:{s:9:"givenname";s:5:"Yunus";s:6:"gender";s:1:"m";}
Yusuf	g	0	1		a:2:{s:9:"givenname";s:5:"Yusuf";s:6:"gender";s:1:"m";}
Yves	g	0	1		a:2:{s:9:"givenname";s:4:"Yves";s:6:"gender";s:1:"m";}
Zacharias	g	0	1		a:2:{s:9:"givenname";s:9:"Zacharias";s:6:"gender";s:1:"m";}
Zafer	g	0	1		a:2:{s:9:"givenname";s:5:"Zafer";s:6:"gender";s:1:"m";}
Zahar	g	0	1		a:2:{s:9:"givenname";s:5:"Zahar";s:6:"gender";s:1:"m";}
Zaharije	g	0	1		a:2:{s:9:"givenname";s:8:"Zaharije";s:6:"gender";s:1:"m";}
Žarko	g	0	1		a:2:{s:9:"givenname";s:6:"Žarko";s:6:"gender";s:1:"m";}
Zbigniew	g	0	1		a:2:{s:9:"givenname";s:8:"Zbigniew";s:6:"gender";s:1:"m";}
Zdeněk	g	0	1		a:2:{s:9:"givenname";s:7:"Zdeněk";s:6:"gender";s:1:"m";}
Zdravko	g	0	1		a:2:{s:9:"givenname";s:7:"Zdravko";s:6:"gender";s:1:"m";}
Zdzisław	g	0	1		a:2:{s:9:"givenname";s:9:"Zdzisław";s:6:"gender";s:1:"m";}
Ze'ev	g	0	1		a:2:{s:9:"givenname";s:5:"Ze'ev";s:6:"gender";s:1:"m";}
Zeki	g	0	1		a:2:{s:9:"givenname";s:4:"Zeki";s:6:"gender";s:1:"m";}
Zenon	g	0	1		a:2:{s:9:"givenname";s:5:"Zenon";s:6:"gender";s:1:"m";}
Zenonas	g	0	1		a:2:{s:9:"givenname";s:7:"Zenonas";s:6:"gender";s:1:"m";}
Zephyrin	g	0	1		a:2:{s:9:"givenname";s:8:"Zephyrin";s:6:"gender";s:1:"m";}
Zeuxippos	g	0	1		a:2:{s:9:"givenname";s:9:"Zeuxippos";s:6:"gender";s:1:"m";}
Ziemowit	g	0	1		a:2:{s:9:"givenname";s:8:"Ziemowit";s:6:"gender";s:1:"m";}
Zigmantas	g	0	1		a:2:{s:9:"givenname";s:9:"Zigmantas";s:6:"gender";s:1:"m";}
Zigmas	g	0	1		a:2:{s:9:"givenname";s:6:"Zigmas";s:6:"gender";s:1:"m";}
Ziya	g	0	1		a:2:{s:9:"givenname";s:4:"Ziya";s:6:"gender";s:1:"m";}
Zlatko	g	0	1		a:2:{s:9:"givenname";s:6:"Zlatko";s:6:"gender";s:1:"m";}
Zoran	g	0	1		a:2:{s:9:"givenname";s:5:"Zoran";s:6:"gender";s:1:"m";}
Zoticus	g	0	1		a:2:{s:9:"givenname";s:7:"Zoticus";s:6:"gender";s:1:"m";}
Zsolt	g	0	1		a:2:{s:9:"givenname";s:5:"Zsolt";s:6:"gender";s:1:"m";}
Zsombor	g	0	1		a:2:{s:9:"givenname";s:7:"Zsombor";s:6:"gender";s:1:"m";}
Zur	g	0	1		a:2:{s:9:"givenname";s:3:"Zur";s:6:"gender";s:1:"m";}
Zvezdan	g	0	1		a:2:{s:9:"givenname";s:7:"Zvezdan";s:6:"gender";s:1:"m";}
Zvi	g	0	1		a:2:{s:9:"givenname";s:3:"Zvi";s:6:"gender";s:1:"m";}
Zygmunt	g	0	1		a:2:{s:9:"givenname";s:7:"Zygmunt";s:6:"gender";s:1:"m";}
Þorsteinn	g	0	1		a:2:{s:9:"givenname";s:10:"Þorsteinn";s:6:"gender";s:1:"m";}
Þorvaldur	g	0	1		a:2:{s:9:"givenname";s:10:"Þorvaldur";s:6:"gender";s:1:"m";}
Aagje	g	0	1		a:2:{s:9:"givenname";s:5:"Aagje";s:6:"gender";s:1:"f";}
Aale	g	0	1		a:2:{s:9:"givenname";s:4:"Aale";s:6:"gender";s:1:"f";}
Aaliyah	g	0	1		a:2:{s:9:"givenname";s:7:"Aaliyah";s:6:"gender";s:1:"f";}
Aase	g	0	1		a:2:{s:9:"givenname";s:4:"Aase";s:6:"gender";s:1:"f";}
Abelena	g	0	1		a:2:{s:9:"givenname";s:7:"Abelena";s:6:"gender";s:1:"f";}
Abelina	g	0	1		a:2:{s:9:"givenname";s:7:"Abelina";s:6:"gender";s:1:"f";}
Abigail	g	0	1		a:2:{s:9:"givenname";s:7:"Abigail";s:6:"gender";s:1:"f";}
Acar	g	0	1		a:2:{s:9:"givenname";s:4:"Acar";s:6:"gender";s:1:"f";}
Ada	g	0	1		a:2:{s:9:"givenname";s:3:"Ada";s:6:"gender";s:1:"f";}
Adela	g	0	1		a:2:{s:9:"givenname";s:5:"Adela";s:6:"gender";s:1:"f";}
Adélaïde	g	0	1		a:2:{s:9:"givenname";s:10:"Adélaïde";s:6:"gender";s:1:"f";}
Adele	g	0	1		a:2:{s:9:"givenname";s:5:"Adele";s:6:"gender";s:1:"f";}
Adelgunde	g	0	1		a:2:{s:9:"givenname";s:9:"Adelgunde";s:6:"gender";s:1:"f";}
Adelheid	g	0	1		a:2:{s:9:"givenname";s:8:"Adelheid";s:6:"gender";s:1:"f";}
Adelina	g	0	1		a:2:{s:9:"givenname";s:7:"Adelina";s:6:"gender";s:1:"f";}
Adelinde	g	0	1		a:2:{s:9:"givenname";s:8:"Adelinde";s:6:"gender";s:1:"f";}
Adi	g	0	1		a:2:{s:9:"givenname";s:3:"Adi";s:6:"gender";s:1:"f";}
Adile	g	0	1		a:2:{s:9:"givenname";s:5:"Adile";s:6:"gender";s:1:"f";}
Adina	g	0	1		a:2:{s:9:"givenname";s:5:"Adina";s:6:"gender";s:1:"f";}
Aditi	g	0	1		a:2:{s:9:"givenname";s:5:"Aditi";s:6:"gender";s:1:"f";}
Adolfine	g	0	1		a:2:{s:9:"givenname";s:8:"Adolfine";s:6:"gender";s:1:"f";}
Adriana	g	0	1		a:2:{s:9:"givenname";s:7:"Adriana";s:6:"gender";s:1:"f";}
Adriane	g	0	1		a:2:{s:9:"givenname";s:7:"Adriane";s:6:"gender";s:1:"f";}
Adrienne	g	0	1		a:2:{s:9:"givenname";s:8:"Adrienne";s:6:"gender";s:1:"f";}
Afet	g	0	1		a:2:{s:9:"givenname";s:4:"Afet";s:6:"gender";s:1:"f";}
Afra	g	0	1		a:2:{s:9:"givenname";s:4:"Afra";s:6:"gender";s:1:"f";}
Afsahne	g	0	1		a:2:{s:9:"givenname";s:7:"Afsahne";s:6:"gender";s:1:"f";}
Agathe	g	0	1		a:2:{s:9:"givenname";s:6:"Agathe";s:6:"gender";s:1:"f";}
Aglaia	g	0	1		a:2:{s:9:"givenname";s:6:"Aglaia";s:6:"gender";s:1:"f";}
Agnes	g	0	1		a:2:{s:9:"givenname";s:5:"Agnes";s:6:"gender";s:1:"f";}
Agrippina	g	0	1		a:2:{s:9:"givenname";s:9:"Agrippina";s:6:"gender";s:1:"f";}
Ahinoam	g	0	1		a:2:{s:9:"givenname";s:7:"Ahinoam";s:6:"gender";s:1:"f";}
Aida	g	0	1		a:2:{s:9:"givenname";s:4:"Aida";s:6:"gender";s:1:"f";}
Aiko	g	0	1		a:2:{s:9:"givenname";s:4:"Aiko";s:6:"gender";s:1:"f";}
Aila	g	0	1		a:2:{s:9:"givenname";s:4:"Aila";s:6:"gender";s:1:"f";}
Aimie	g	0	1		a:2:{s:9:"givenname";s:5:"Aimie";s:6:"gender";s:1:"f";}
Aimée	g	0	1		a:2:{s:9:"givenname";s:6:"Aimée";s:6:"gender";s:1:"f";}
Aino	g	0	1		a:2:{s:9:"givenname";s:4:"Aino";s:6:"gender";s:1:"f";}
A'ischa	g	0	1		a:2:{s:9:"givenname";s:7:"A'ischa";s:6:"gender";s:1:"f";}
Akgül	g	0	1		a:2:{s:9:"givenname";s:6:"Akgül";s:6:"gender";s:1:"f";}
Aki	g	0	1		a:2:{s:9:"givenname";s:3:"Aki";s:6:"gender";s:1:"f";}
Akira	g	0	1		a:2:{s:9:"givenname";s:5:"Akira";s:6:"gender";s:1:"f";}
Akua	g	0	1		a:2:{s:9:"givenname";s:4:"Akua";s:6:"gender";s:1:"f";}
Alana	g	0	1		a:2:{s:9:"givenname";s:5:"Alana";s:6:"gender";s:1:"f";}
Alberta	g	0	1		a:2:{s:9:"givenname";s:7:"Alberta";s:6:"gender";s:1:"f";}
Albertine	g	0	1		a:2:{s:9:"givenname";s:9:"Albertine";s:6:"gender";s:1:"f";}
Aleferna	g	0	1		a:2:{s:9:"givenname";s:8:"Aleferna";s:6:"gender";s:1:"f";}
Aleida	g	0	1		a:2:{s:9:"givenname";s:6:"Aleida";s:6:"gender";s:1:"f";}
Alena	g	0	1		a:2:{s:9:"givenname";s:5:"Alena";s:6:"gender";s:1:"f";}
Alenn	g	0	1		a:2:{s:9:"givenname";s:5:"Alenn";s:6:"gender";s:1:"f";}
Alev	g	0	1		a:2:{s:9:"givenname";s:4:"Alev";s:6:"gender";s:1:"f";}
Alexa	g	0	1		a:2:{s:9:"givenname";s:5:"Alexa";s:6:"gender";s:1:"f";}
Alexandra	g	0	1		a:2:{s:9:"givenname";s:9:"Alexandra";s:6:"gender";s:1:"f";}
Alexandrine	g	0	1		a:2:{s:9:"givenname";s:11:"Alexandrine";s:6:"gender";s:1:"f";}
Alexia	g	0	1		a:2:{s:9:"givenname";s:6:"Alexia";s:6:"gender";s:1:"f";}
Alexis	g	0	1		a:2:{s:9:"givenname";s:6:"Alexis";s:6:"gender";s:1:"f";}
Alfke	g	0	1		a:2:{s:9:"givenname";s:5:"Alfke";s:6:"gender";s:1:"f";}
Alfreda	g	0	1		a:2:{s:9:"givenname";s:7:"Alfreda";s:6:"gender";s:1:"f";}
Álfrún	g	0	1		a:2:{s:9:"givenname";s:8:"Álfrún";s:6:"gender";s:1:"f";}
Alice	g	0	1		a:2:{s:9:"givenname";s:5:"Alice";s:6:"gender";s:1:"f";}
Alicia	g	0	1		a:2:{s:9:"givenname";s:6:"Alicia";s:6:"gender";s:1:"f";}
Alicja	g	0	1		a:2:{s:9:"givenname";s:6:"Alicja";s:6:"gender";s:1:"f";}
Aliénor	g	0	1		a:2:{s:9:"givenname";s:8:"Aliénor";s:6:"gender";s:1:"f";}
Alina	g	0	1		a:2:{s:9:"givenname";s:5:"Alina";s:6:"gender";s:1:"f";}
Alis	g	0	1		a:2:{s:9:"givenname";s:4:"Alis";s:6:"gender";s:1:"f";}
Alisar	g	0	1		a:2:{s:9:"givenname";s:6:"Alisar";s:6:"gender";s:1:"f";}
Alison	g	0	1		a:2:{s:9:"givenname";s:6:"Alison";s:6:"gender";s:1:"f";}
Alissa	g	0	1		a:2:{s:9:"givenname";s:6:"Alissa";s:6:"gender";s:1:"f";}
Aljona	g	0	1		a:2:{s:9:"givenname";s:6:"Aljona";s:6:"gender";s:1:"f";}
Alkan	g	0	1		a:2:{s:9:"givenname";s:5:"Alkan";s:6:"gender";s:1:"f";}
Alla	g	0	1		a:2:{s:9:"givenname";s:4:"Alla";s:6:"gender";s:1:"f";}
Allegra	g	0	1		a:2:{s:9:"givenname";s:7:"Allegra";s:6:"gender";s:1:"f";}
Allie	g	0	1		a:2:{s:9:"givenname";s:5:"Allie";s:6:"gender";s:1:"f";}
Alma	g	0	1		a:2:{s:9:"givenname";s:4:"Alma";s:6:"gender";s:1:"f";}
Almira	g	0	1		a:2:{s:9:"givenname";s:6:"Almira";s:6:"gender";s:1:"f";}
Almut	g	0	1		a:2:{s:9:"givenname";s:5:"Almut";s:6:"gender";s:1:"f";}
Aloisia	g	0	1		a:2:{s:9:"givenname";s:7:"Aloisia";s:6:"gender";s:1:"f";}
Alrun	g	0	1		a:2:{s:9:"givenname";s:5:"Alrun";s:6:"gender";s:1:"f";}
Altan	g	0	1		a:2:{s:9:"givenname";s:5:"Altan";s:6:"gender";s:1:"f";}
Alva	g	0	1		a:2:{s:9:"givenname";s:4:"Alva";s:6:"gender";s:1:"f";}
Alwine	g	0	1		a:2:{s:9:"givenname";s:6:"Alwine";s:6:"gender";s:1:"f";}
Alyssa	g	0	1		a:2:{s:9:"givenname";s:6:"Alyssa";s:6:"gender";s:1:"f";}
Amalberga	g	0	1		a:2:{s:9:"givenname";s:9:"Amalberga";s:6:"gender";s:1:"f";}
Amalie	g	0	1		a:2:{s:9:"givenname";s:6:"Amalie";s:6:"gender";s:1:"f";}
Amana	g	0	1		a:2:{s:9:"givenname";s:5:"Amana";s:6:"gender";s:1:"f";}
Amanda	g	0	1		a:2:{s:9:"givenname";s:6:"Amanda";s:6:"gender";s:1:"f";}
Amber	g	0	1		a:2:{s:9:"givenname";s:5:"Amber";s:6:"gender";s:1:"f";}
Amélie	g	0	1		a:2:{s:9:"givenname";s:7:"Amélie";s:6:"gender";s:1:"f";}
Amelie	g	0	1		a:2:{s:9:"givenname";s:6:"Amelie";s:6:"gender";s:1:"f";}
Amina	g	0	1		a:2:{s:9:"givenname";s:5:"Amina";s:6:"gender";s:1:"f";}
Aminata	g	0	1		a:2:{s:9:"givenname";s:7:"Aminata";s:6:"gender";s:1:"f";}
Amira	g	0	1		a:2:{s:9:"givenname";s:5:"Amira";s:6:"gender";s:1:"f";}
Amparo	g	0	1		a:2:{s:9:"givenname";s:6:"Amparo";s:6:"gender";s:1:"f";}
Amrei	g	0	1		a:2:{s:9:"givenname";s:5:"Amrei";s:6:"gender";s:1:"f";}
Amy	g	0	1		a:2:{s:9:"givenname";s:3:"Amy";s:6:"gender";s:1:"f";}
Anaïs	g	0	1		a:2:{s:9:"givenname";s:6:"Anaïs";s:6:"gender";s:1:"f";}
Anastasia	g	0	1		a:2:{s:9:"givenname";s:9:"Anastasia";s:6:"gender";s:1:"f";}
Anca	g	0	1		a:2:{s:9:"givenname";s:4:"Anca";s:6:"gender";s:1:"f";}
Andrea	g	0	1		a:2:{s:9:"givenname";s:6:"Andrea";s:6:"gender";s:1:"f";}
Andree	g	0	1		a:2:{s:9:"givenname";s:6:"Andree";s:6:"gender";s:1:"f";}
Anete	g	0	1		a:2:{s:9:"givenname";s:5:"Anete";s:6:"gender";s:1:"f";}
Anett	g	0	1		a:2:{s:9:"givenname";s:5:"Anett";s:6:"gender";s:1:"f";}
Ange	g	0	1		a:2:{s:9:"givenname";s:4:"Ange";s:6:"gender";s:1:"f";}
Angela	g	0	1		a:2:{s:9:"givenname";s:6:"Angela";s:6:"gender";s:1:"f";}
Angele	g	0	1		a:2:{s:9:"givenname";s:6:"Angele";s:6:"gender";s:1:"f";}
Angelika	g	0	1		a:2:{s:9:"givenname";s:8:"Angelika";s:6:"gender";s:1:"f";}
Angelina	g	0	1		a:2:{s:9:"givenname";s:8:"Angelina";s:6:"gender";s:1:"f";}
Angelique	g	0	1		a:2:{s:9:"givenname";s:9:"Angelique";s:6:"gender";s:1:"f";}
Anita	g	0	1		a:2:{s:9:"givenname";s:5:"Anita";s:6:"gender";s:1:"f";}
Anja	g	0	1		a:2:{s:9:"givenname";s:4:"Anja";s:6:"gender";s:1:"f";}
Anjana	g	0	1		a:2:{s:9:"givenname";s:6:"Anjana";s:6:"gender";s:1:"f";}
Anjuli	g	0	1		a:2:{s:9:"givenname";s:6:"Anjuli";s:6:"gender";s:1:"f";}
Ann	g	0	1		a:2:{s:9:"givenname";s:3:"Ann";s:6:"gender";s:1:"f";}
Anna	g	0	1		a:2:{s:9:"givenname";s:4:"Anna";s:6:"gender";s:1:"f";}
Annabel	g	0	1		a:2:{s:9:"givenname";s:7:"Annabel";s:6:"gender";s:1:"f";}
Annalena	g	0	1		a:2:{s:9:"givenname";s:8:"Annalena";s:6:"gender";s:1:"f";}
Annalisa	g	0	1		a:2:{s:9:"givenname";s:8:"Annalisa";s:6:"gender";s:1:"f";}
Anne	g	0	1		a:2:{s:9:"givenname";s:4:"Anne";s:6:"gender";s:1:"f";}
Anne-Kathrin	g	0	1		a:2:{s:9:"givenname";s:12:"Anne-Kathrin";s:6:"gender";s:1:"f";}
Annegret	g	0	1		a:2:{s:9:"givenname";s:8:"Annegret";s:6:"gender";s:1:"f";}
Annelie	g	0	1		a:2:{s:9:"givenname";s:7:"Annelie";s:6:"gender";s:1:"f";}
Anneliese	g	0	1		a:2:{s:9:"givenname";s:9:"Anneliese";s:6:"gender";s:1:"f";}
Annemarie	g	0	1		a:2:{s:9:"givenname";s:9:"Annemarie";s:6:"gender";s:1:"f";}
Annemie	g	0	1		a:2:{s:9:"givenname";s:7:"Annemie";s:6:"gender";s:1:"f";}
Annemieke	g	0	1		a:2:{s:9:"givenname";s:9:"Annemieke";s:6:"gender";s:1:"f";}
Annett	g	0	1		a:2:{s:9:"givenname";s:6:"Annett";s:6:"gender";s:1:"f";}
Annette	g	0	1		a:2:{s:9:"givenname";s:7:"Annette";s:6:"gender";s:1:"f";}
Annie	g	0	1		a:2:{s:9:"givenname";s:5:"Annie";s:6:"gender";s:1:"f";}
Annika	g	0	1		a:2:{s:9:"givenname";s:6:"Annika";s:6:"gender";s:1:"f";}
Annikki	g	0	1		a:2:{s:9:"givenname";s:7:"Annikki";s:6:"gender";s:1:"f";}
Annunziata	g	0	1		a:2:{s:9:"givenname";s:10:"Annunziata";s:6:"gender";s:1:"f";}
Anny	g	0	1		a:2:{s:9:"givenname";s:4:"Anny";s:6:"gender";s:1:"f";}
Anouk	g	0	1		a:2:{s:9:"givenname";s:5:"Anouk";s:6:"gender";s:1:"f";}
Ansgard	g	0	1		a:2:{s:9:"givenname";s:7:"Ansgard";s:6:"gender";s:1:"f";}
Antara	g	0	1		a:2:{s:9:"givenname";s:6:"Antara";s:6:"gender";s:1:"f";}
Antje	g	0	1		a:2:{s:9:"givenname";s:5:"Antje";s:6:"gender";s:1:"f";}
Antoinette	g	0	1		a:2:{s:9:"givenname";s:10:"Antoinette";s:6:"gender";s:1:"f";}
Antonella	g	0	1		a:2:{s:9:"givenname";s:9:"Antonella";s:6:"gender";s:1:"f";}
Antonia	g	0	1		a:2:{s:9:"givenname";s:7:"Antonia";s:6:"gender";s:1:"f";}
Antonie	g	0	1		a:2:{s:9:"givenname";s:7:"Antonie";s:6:"gender";s:1:"f";}
Anwar	g	0	1		a:2:{s:9:"givenname";s:5:"Anwar";s:6:"gender";s:1:"f";}
Aoife	g	0	1		a:2:{s:9:"givenname";s:5:"Aoife";s:6:"gender";s:1:"f";}
Aparna	g	0	1		a:2:{s:9:"givenname";s:6:"Aparna";s:6:"gender";s:1:"f";}
Apollonia	g	0	1		a:2:{s:9:"givenname";s:9:"Apollonia";s:6:"gender";s:1:"f";}
April	g	0	1		a:2:{s:9:"givenname";s:5:"April";s:6:"gender";s:1:"f";}
Araxi	g	0	1		a:2:{s:9:"givenname";s:5:"Araxi";s:6:"gender";s:1:"f";}
